1775252506.356582,10,848.84,0.0,0
1775252506.357102,12,849.32,0.0,0
1775252506.3576198,13,849.80,0.0,0
1775252506.3603644,14,901.30,0.0,0
1775252506.3619819,15,902.26,11.1,0
1775252506.415834,16,955.02,1.0,0
1775252506.416373,17,957.93,15.4,0
1775252506.4688349,18,906.56,100.0,0
1775252506.8773065,19,1062.71,18.8,0
1775252507.0841515,2,857.86,0.0,0
1775252507.0851614,3,857.85,0.0,0
1775252507.199111,5,850.12,17.5,0
1775252507.199111,6,851.22,0.0,0
1775252507.198598,4,852.81,0.0,0
1775252507.199111,8,853.50,0.0,0
1775252507.199111,7,854.55,0.0,0
1775252507.199111,9,856.01,0.0,0
1775252507.2006192,11,855.51,0.0,0
1775252507.2006192,10,857.01,0.0,0
1775252507.0841515,1,1029.01,23.4,0
1775252507.2596307,12,856.06,0.0,0
1775252507.3687012,13,801.02,33.3,0
1775252507.3724713,14,905.10,17.8,0
1775252507.5291417,15,804.50,78.8,0
1775252507.5296488,16,805.62,0.0,0
1775252507.936912,17,656.01,22.3,0
1775252508.045627,2,702.89,1.3,0
1775252508.045627,3,703.40,0.0,0
1775252508.045627,4,706.50,0.0,0
1775252508.045627,5,707.54,0.0,0
1775252508.047143,6,707.32,0.0,0
1775252508.110445,9,700.96,9.4,0
1775252508.110445,8,702.47,0.0,0
1775252508.1099203,7,704.58,0.0,0
1775252508.045627,1,772.53,0.0,0
1775252508.2756455,10,600.15,9.4,0
1775252508.5909057,11,542.94,3.5,0
1775252508.746061,12,646.19,2.6,0
1775252508.8073978,14,585.85,0.0,0
1775252508.8073978,13,588.01,0.0,0
1775252508.8073978,15,589.81,0.0,0
1775252508.8155122,16,738.63,8.9,0
1775252508.8155122,18,739.64,0.0,0
1775252508.8155122,17,741.03,0.0,0
1775252508.8155122,20,743.38,0.0,0
1775252508.8155122,19,745.00,46.2,0
1775252508.8155122,21,748.93,0.0,0
1775252508.871016,22,694.43,0.0,0
1775252508.871016,23,695.54,0.0,0
1775252508.928223,24,745.23,14.4,0
1775252508.928223,25,747.24,0.0,0
1775252509.388463,2,596.01,8.4,0
1775252509.3895733,3,596.41,0.0,0
1775252509.3895733,4,597.92,0.0,0
1775252509.3895733,5,598.92,0.0,0
1775252509.5503714,7,746.04,13.0,0
1775252509.5503714,6,747.05,0.0,0
1775252509.5518138,8,749.99,0.0,0
1775252509.561482,9,742.35,0.0,0
1775252509.562995,12,741.84,0.0,0
1775252509.561482,10,744.73,0.0,0
1775252509.561482,11,746.12,0.0,0
1775252509.388463,1,919.72,0.0,0
1775252509.6696994,13,694.58,12.7,0
1775252509.8791769,14,538.83,8.0,0
1775252510.2943404,2,534.59,17.9,0
1775252510.3003685,3,529.56,0.0,0
1775252510.3003685,6,530.66,0.0,0
1775252510.3003685,4,531.66,0.0,0
1775252510.3003685,5,535.04,0.0,0
1775252510.3003685,7,536.05,0.0,0
1775252510.3003685,9,640.33,33.6,0
1775252510.3003685,8,641.85,0.0,0
1775252510.3604887,10,585.02,0.0,0
1775252510.2938347,1,653.19,0.0,0
1775252510.4157178,11,585.61,21.3,0
1775252510.7233868,13,433.93,47.2,0
1775252510.7233868,12,435.43,0.0,0
1775252510.8269174,14,332.92,0.0,0
1775252510.9992437,15,228.80,23.1,0
1775252511.161832,2,223.60,1.2,0
1775252511.161832,3,226.11,57.1,0
1775252511.164371,4,785.86,2.6,0
1775252511.1563187,1,848.40,6.2,0
1775252511.1686718,5,837.04,0.0,0
1775252511.1686718,8,838.65,0.0,0
1775252511.1686718,6,839.65,0.0,0
1775252511.1696846,9,840.00,0.0,0
1775252511.1696846,10,841.14,0.0,0
1775252511.1686718,7,843.21,0.0,0
1775252511.1696846,11,843.20,0.0,0
1775252511.1706963,12,843.53,28.6,0
1775252511.1712956,13,843.93,0.0,0
1775252511.1712956,14,844.44,0.0,0
1775252511.2244217,15,795.94,0.0,0
1775252511.2270405,16,900.29,1.8,0
1775252511.3313177,17,797.19,0.0,0
1775252511.3839111,18,800.32,0.0,0
1775252512.0027084,2,694.34,5.1,0
1775252512.0027084,3,694.85,0.0,0
1775252512.0172336,4,681.83,0.0,0
1775252512.0172336,7,683.84,100.0,0
1775252512.0172336,5,684.84,16.7,0
1775252512.0172336,6,686.84,0.0,0
1775252512.0172336,8,687.84,0.0,0
1775252512.0182683,9,687.81,0.0,0
1775252512.0182683,10,689.78,0.0,0
1775252512.0182683,11,690.79,0.0,0
1775252512.123606,12,746.95,2.5,0
1775252512.0017014,1,869.49,0.0,0
1775252512.125918,13,850.53,4.5,0
1775252512.1802135,14,850.96,5.3,0
1775252512.1832266,15,848.99,0.0,0
1775252512.1852233,16,848.48,0.0,0
1775252512.6950479,17,1054.89,15.6,0
1775252512.8131244,20,938.84,0.0,0
1775252512.8131244,19,939.85,0.0,0
1775252512.8131244,21,940.85,0.0,0
1775252512.7100632,18,1045.00,0.0,0
1775252512.8141673,23,941.90,0.0,0
1775252512.8131244,22,944.00,0.0,0
1775252512.8141673,24,945.39,0.0,0
1775252512.8141673,26,946.39,0.0,0
1775252512.8141673,25,1003.07,0.0,0
1775252512.8141673,27,1004.07,0.0,0
1775252512.8156776,28,1004.63,0.0,0
1775252512.8156776,29,1006.15,0.0,0
1775252512.8177822,30,1005.05,0.0,0
1775252512.8721976,31,1007.67,16.4,0
1775252512.9789054,32,905.28,0.0,0
1775252513.033708,3,1161.46,3.4,0
1775252513.033708,4,1162.45,0.0,0
1775252513.0322163,2,1166.07,0.0,0
1775252513.035802,5,1163.49,0.0,0
1775252513.4928012,6,765.20,6.2,0
1775252513.4948416,7,764.16,0.0,0
1775252513.0322163,1,1438.24,12.0,0
1775252513.7615592,8,865.86,3.1,0
1775252513.8135355,9,816.51,0.0,0
1775252513.8145967,10,816.57,0.0,0
1775252513.8241978,11,808.98,0.0,0
1775252513.8763225,12,890.71,14.5,0
1775252513.8821201,13,886.31,0.0,0
1775252513.8821201,14,887.82,0.0,0
1775252513.8821201,15,891.37,0.0,0
1775252513.8851771,16,889.82,0.0,0
1775252514.2013724,2,1344.16,5.5,0
1775252514.2536144,3,1293.45,0.0,0
1775252514.2536144,4,1295.45,0.0,0
1775252514.2536144,5,1296.50,0.0,0
1775252514.2536144,6,1298.50,0.0,0
1775252514.2546594,7,1299.45,0.0,0
1775252514.2546594,8,1301.46,0.0,0
1775252514.2610805,9,1454.62,1.9,0
1775252514.0907185,1,1626.42,12.5,0
1775252514.4645317,10,1253.93,0.0,0
1775252514.4655435,12,1255.06,0.0,0
1775252514.4645317,11,1256.67,0.0,0
1775252514.4655435,13,1257.67,0.0,0
1775252514.4683664,14,1255.85,0.0,0
1775252514.4683664,15,1257.82,0.0,0
1775252514.4720926,16,1564.40,24.8,0
1775252514.6243374,17,1413.15,0.0,0
1775252514.6253486,18,1413.68,0.0,0
1775252514.6342852,19,1512.42,29.2,0
1775252514.7358217,20,1412.82,0.0,0
1775252514.7368412,21,1412.31,0.0,0
1775252514.763813,22,1386.35,0.0,0
1775252514.763813,23,1387.35,0.0,0
1775252514.7654245,24,1387.74,70.0,0
1775252514.771071,25,1439.29,20.0,0
1775252514.771071,26,1440.29,0.0,0
1775252514.7764485,27,1542.37,28.3,0
1775252515.1364772,2,1593.30,24.0,0
1775252515.5425174,3,1188.89,0.0,0
1775252515.5571194,4,1384.41,2.2,0
1775252515.7106235,6,1232.92,0.0,0
1775252515.7106235,5,1234.82,0.0,0
1775252515.711615,8,1235.59,0.0,0
1775252515.7106235,7,1237.81,0.0,0
1775252515.711615,9,1238.40,0.0,0
1775252515.711615,10,1239.41,44.4,0
1775252515.133221,1,1819.17,0.0,0
1775252515.727285,11,1333.09,9.5,0
1775252516.0323145,2,1030.06,0.0,0
1775252516.0333204,3,1030.06,0.0,0
1775252516.0333204,4,1030.56,0.0,0
1775252516.0412536,5,1131.27,7.1,0
1775252516.1435874,6,1030.95,0.0,0
1775252516.1552613,7,1076.48,0.0,0
1775252516.0323145,1,1201.45,13.3,0
1775252516.2138755,8,1076.27,8.2,0
1775252516.3210254,9,1025.41,6.2,0
1775252516.7330732,10,1394.19,5.4,0
1775252517.0563781,2,1687.07,18.7,0
1775252517.0563781,6,1688.07,0.0,0
1775252516.953542,11,1792.23,0.0,0
1775252517.0563781,4,1690.90,75.0,0
1775252517.0563781,5,1692.92,18.2,0
1775252517.0563781,3,1693.60,0.0,0
1775252517.0573964,9,1693.58,0.0,0
1775252517.0573964,7,1695.58,0.0,0
1775252517.0573964,8,1696.58,0.0,0
1775252517.0573964,10,1697.58,0.0,0
1775252517.0573964,11,1698.58,0.0,0
1775252517.0573964,12,1700.91,0.0,0
1775252517.058382,13,1701.24,0.0,0
1775252517.058382,14,1702.67,0.0,0
1775252517.058382,15,1703.78,0.0,0
1775252517.0659494,16,1807.03,22.0,0
1775252517.168068,18,1707.50,0.0,0
1775252517.168068,17,1708.72,0.0,0
1775252517.168068,19,1710.00,0.0,0
1775252517.1695862,21,1709.69,0.0,0
1775252517.168068,20,1712.73,0.0,0
1775252517.1695862,22,1712.21,0.0,0
1775252517.1695862,23,1713.21,0.0,0
1775252517.1706753,24,1713.13,0.0,0
1775252517.1706753,25,1714.63,0.0,0
1775252517.1706753,26,1715.64,0.0,0
1775252517.1706753,27,1716.64,0.0,0
1775252517.176106,28,1717.61,29.4,0
1775252517.0563781,1,1838.84,0.0,0
1775252517.2352738,29,1972.72,14.2,0
1775252517.2879028,30,1921.09,0.0,0
1775252517.292145,31,1917.94,0.0,0
1775252517.3434305,32,1867.66,0.0,0
1775252517.3434305,33,1868.66,0.0,0
1775252517.3634813,34,2004.86,2.5,0
1775252518.124861,2,1960.40,8.2,0
1775252518.1282623,3,1959.62,0.0,0
1775252518.738987,4,1349.92,0.0,0
1775252518.763176,5,1488.14,21.5,0
1775252518.8658006,6,1387.52,0.0,0
1775252518.8658006,7,1389.64,0.0,0
1775252518.8679843,9,1388.51,0.0,0
1775252518.8658006,8,1392.70,0.0,0
1775252518.8679843,11,1391.52,0.0,0
1775252518.8679843,10,1392.51,0.0,0
1775252518.8679843,12,1393.52,0.0,0
1775252518.8694918,14,1393.52,0.0,0
1775252518.8694918,13,1394.10,20.0,0
1775252518.8694918,15,1395.11,0.0,0
1775252518.8694918,16,1396.11,0.0,0
1775252518.8705,17,1396.50,0.0,0
1775252518.8705,18,1397.50,0.0,0
1775252518.8710063,19,1456.38,16.7,0
1775252518.8893123,20,1439.07,0.0,0
1775252518.124861,1,2205.02,0.0,0
1775252518.8972285,21,1437.60,0.0,0
1775252519.2135975,2,1384.86,3.8,0
1775252519.365333,3,1234.74,0.0,0
1775252519.3710668,4,1996.15,10.7,0
1775252519.1546118,1,2215.13,0.0,0
1775252520.0829294,2,1288.33,0.0,0
1775252520.090488,3,2353.01,13.3,0
1775252520.2453787,4,2200.11,0.0,0
1775252520.2453787,5,2201.62,0.0,0
1775252520.2453787,6,2202.73,0.0,0
1775252520.246951,8,2203.20,0.0,0
1775252520.246951,9,2204.23,27.3,0
1775252520.2463794,7,2206.19,0.0,0
1775252520.2474973,10,2206.30,0.0,0
1775252520.2474973,11,2207.56,0.0,0
1775252520.2474973,12,2208.65,0.0,0
1775252520.2480693,13,2209.44,0.0,0
1775252520.2480693,14,2209.98,0.0,0
1775252520.2480693,16,2211.38,0.0,0
1775252520.2480693,15,2212.70,0.0,0
1775252520.2480693,17,2213.76,0.0,0
1775252520.320344,19,2202.83,6.3,0
1775252520.269509,18,2256.30,0.0,0
1775252520.3213701,21,2205.91,0.0,0
1775252520.320344,20,2208.29,0.0,0
1775252520.3213701,23,2208.77,18.8,0
1775252520.3213701,25,2208.77,0.0,0
1775252520.3213701,22,2210.77,0.0,0
1775252520.3213701,27,2211.77,0.0,0
1775252520.3213701,26,2212.77,0.0,0
1775252520.322999,29,2212.14,0.0,0
1775252520.322999,31,2213.33,0.0,0
1775252520.3213701,24,2215.97,0.0,0
1775252520.322999,30,2215.41,0.0,0
1775252520.3213701,28,2218.05,0.0,0
1775252520.322999,32,2217.53,0.0,0
1775252520.322999,33,2218.54,0.0,0
1775252520.322999,35,2219.54,0.0,0
1775252520.322999,34,2221.05,0.0,0
1775252520.322999,36,2222.05,62.5,0
1775252520.322999,37,2223.05,0.0,0
1775252520.0829294,1,2464.12,0.0,0
1775252520.3308928,38,2276.64,16.1,0
1775252520.335432,39,2328.80,0.0,0
1775252520.4435518,40,2277.92,3.1,0
1775252520.6025262,41,2581.73,3.2,0
1775252522.4388754,2,1413.83,11.1,0
1775252522.4388754,3,1415.83,0.0,0
1775252522.4388754,4,1416.83,0.0,0
1775252522.4388754,5,1417.83,100.0,0
1775252522.4398718,6,1417.84,27.3,0
1775252522.4404526,7,1419.30,0.0,0
1775252522.4404526,8,1419.88,0.0,0
1775252522.4404526,10,1421.36,0.0,0
1775252522.4404526,9,1422.35,0.0,0
1775252522.4628315,11,1667.14,25.0,0
1775252522.5148153,12,1616.16,0.0,0
1775252522.5153205,13,1617.65,0.0,0
1775252522.5153205,15,1618.65,0.0,0
1775252522.5153205,14,1619.65,0.0,0
1775252522.5153205,16,1620.89,0.0,0
1775252522.5153205,17,1621.89,0.0,0
1775252522.5188406,18,1619.37,50.0,0
1775252522.5188406,19,1620.37,0.0,0
1775252522.5188406,21,1622.37,0.0,0
1775252522.5188406,20,1623.37,0.0,0
1775252522.519858,23,1656.29,18.8,0
1775252522.5188406,22,1658.31,0.0,0
1775252521.372268,1,2863.78,36.9,0
1775252522.5481322,24,1690.52,0.0,0
1775252522.5989141,25,1642.08,0.0,0
1775252522.5999992,26,1644.30,0.0,0
1775252522.437862,1,1809.19,0.0,0
1775252522.6089034,27,1703.85,58.5,0
1775252522.66636,28,1855.28,14.2,0
1775252522.7235684,29,2057.27,9.7,0
1775252523.182244,2,1599.59,0.0,0
1775252523.182244,3,1601.22,0.0,0
1775252523.182244,4,1602.76,0.0,0
1775252523.1852527,5,3338.13,7.8,0
1775252523.8461432,6,2679.41,0.0,0
1775252523.8471534,9,2679.56,0.0,0
1775252523.8471534,8,2680.75,0.0,0
1775252523.8461432,7,2683.25,38.5,0
1775252523.8653865,10,2775.65,33.3,0
1775252524.1195943,2,2523.96,0.0,0
1775252524.1206033,3,2524.04,0.0,0
1775252524.1206033,4,2525.04,0.0,0
1775252524.1211107,5,2526.04,0.0,0
1775252524.1211107,6,2528.00,0.0,0
1775252524.1211107,7,2529.25,0.0,0
1775252524.1211107,8,2530.29,0.0,0
1775252524.1211107,9,2531.31,0.0,0
1775252524.1211107,10,2532.70,0.0,0
1775252524.1223867,11,2532.51,36.4,0
1775252524.1223867,12,2533.84,0.0,0
1775252524.1223867,13,2534.95,0.0,0
1775252524.1223867,14,2536.65,0.0,0
1775252524.1223867,15,2537.74,0.0,0
1775252524.1223867,16,2538.84,0.0,0
1775252524.1223867,17,2540.16,0.0,0
1775252524.1223867,18,2540.67,0.0,0
1775252524.1238081,20,2540.25,0.0,0
1775252524.1238081,19,2541.76,0.0,0
1775252524.1238081,21,2542.77,0.0,0
1775252524.124313,22,2543.27,0.0,0
1775252524.124313,23,2545.26,0.0,0
1775252524.124313,24,2546.33,41.7,0
1775252524.124313,25,2546.90,0.0,0
1775252524.124313,26,2548.91,0.0,0
1775252524.124313,27,2549.91,0.0,0
1775252524.124313,28,2551.06,0.0,0
1775252524.1258967,30,2550.67,0.0,0
1775252524.1258967,29,2552.67,0.0,0
1775252524.1258967,31,2553.69,0.0,0
1775252524.1258967,32,2554.79,0.0,0
1775252524.1258967,33,2555.92,0.0,0
1775252523.1807294,1,3502.08,0.0,0
1775252524.1781645,34,2617.79,22.0,0
1775252524.2311015,35,2566.36,0.0,0
1775252524.249167,36,2607.27,25.0,0
1775252524.1195943,1,2738.84,37.5,0
1775252524.3142684,37,2602.09,50.9,0
1775252524.5226436,38,2600.91,22.1,0
1775252524.7865841,39,3051.25,4.8,0
1775252526.5167305,4,1323.46,0.0,0
1775252526.5167305,3,1324.46,0.0,0
1775252526.5167305,2,1325.97,30.0,0
1775252526.5311701,5,2079.63,11.3,0
1775252526.6338606,6,1979.45,0.0,0
1775252526.6338606,7,1981.55,0.0,0
1775252526.6348772,9,1981.54,0.0,0
1775252526.6354444,10,1982.53,0.0,0
1775252526.6338606,8,1985.64,0.0,0
1775252526.6354444,11,1985.70,0.0,0
1775252526.6354444,12,1985.70,0.0,0
1775252526.6354444,13,1987.21,25.0,0
1775252526.6354444,14,1989.20,0.0,0
1775252526.6369007,15,1989.29,0.0,0
1775252526.6369007,16,1989.29,0.0,0
1775252526.6369007,17,1990.80,0.0,0
1775252526.6369007,18,1991.80,0.0,0
1775252526.6845672,19,2013.50,12.3,0
1775252526.7855818,20,1913.99,0.0,0
1775252526.7867935,23,1912.78,0.0,0
1775252526.7855818,22,1914.99,25.0,0
1775252526.7855818,21,1915.99,0.0,0
1775252526.7867935,24,1915.79,0.0,0
1775252526.7878962,26,1916.03,0.0,0
1775252526.7884424,27,1917.49,0.0,0
1775252526.7878962,25,1918.04,0.0,0
1775252526.7884424,28,1918.84,0.0,0
1775252526.7884424,29,1919.86,0.0,0
1775252526.7884424,30,1921.23,0.0,0
1775252526.7884424,31,1922.23,0.0,0
1775252526.7884424,32,1923.30,0.0,0
1775252526.5157027,1,2198.08,0.0,0
1775252526.8001134,33,1969.89,10.2,0
1775252526.8607063,34,1970.51,11.6,0
1775252526.9183702,35,1917.37,0.0,0
1775252527.8437004,2,3388.62,11.9,0
1775252528.681517,2,2660.47,1.0,0
1775252527.1250563,1,4219.61,8.3,0
1775252528.6825244,3,2664.02,0.0,0
1775252528.6825244,4,2665.02,0.0,0
1775252528.6837437,5,2665.55,0.0,0
1775252528.6837437,7,2666.56,0.0,0
1775252528.6837437,8,2668.56,0.0,0
1775252528.6837437,9,2669.56,0.0,0
1775252528.6837437,6,2670.56,0.0,0
1775252528.6847422,10,2670.56,0.0,0
1775252528.6847422,11,2671.56,0.0,0
1775252528.6852605,12,2673.04,33.3,0
1775252528.6852605,14,2674.62,0.0,0
1775252528.6852605,13,2674.62,0.0,0
1775252528.68633,16,2675.12,0.0,0
1775252528.6852605,15,2677.83,0.0,0
1775252528.68633,17,2678.26,0.0,0
1775252528.68633,18,2679.26,0.0,0
1775252528.68633,19,2679.77,0.0,0
1775252528.68633,20,2680.77,0.0,0
1775252528.687328,21,2680.77,0.0,0
1775252528.687328,22,2682.28,0.0,0
1775252528.687328,23,2683.79,0.0,0
1775252528.687328,24,2684.99,0.0,0
1775252528.687328,25,2686.10,16.7,0
1775252528.6883872,26,2686.04,0.0,0
1775252528.6883872,27,2687.56,0.0,0
1775252528.6883872,28,2687.56,0.0,0
1775252528.6894214,30,2687.70,0.0,0
1775252528.6883872,29,2689.73,0.0,0
1775252528.6894214,32,2690.20,0.0,0
1775252528.6894214,31,2691.21,0.0,0
1775252528.6894214,33,2692.21,0.0,0
1775252528.6894214,34,2694.21,0.0,0
1775252528.6904194,36,2694.72,0.0,0
1775252528.6904194,37,2695.73,0.0,0
1775252528.6904194,35,2696.73,0.0,0
1775252528.6904194,38,2697.73,80.0,0
1775252528.6904194,39,2699.73,0.0,0
1775252528.6904194,40,2701.30,0.0,0
1775252528.6904194,41,2702.31,0.0,0
1775252528.6944442,42,2699.29,0.0,0
1775252528.6944442,43,2699.29,0.0,0
1775252528.6944442,44,2701.29,0.0,0
1775252528.6944442,45,2701.29,0.0,0
1775252528.6944442,46,2702.80,0.0,0
1775252528.7137804,47,2800.01,4.2,0
1775252528.765936,48,2749.36,0.0,0
1775252528.6307108,1,2888.71,0.0,0
1775252528.828746,49,2692.19,0.0,0
1775252528.8332236,50,2900.78,9.0,0
1775252528.8332236,51,2902.40,0.0,0
1775252528.8377707,52,2898.92,0.0,0
1775252528.8936079,53,3051.60,26.3,0
1775252531.2299113,2,2189.98,11.8,0
1775252531.235327,3,2186.19,0.0,0
1775252531.3378556,5,2083.66,0.0,0
1775252531.3378556,4,2085.18,0.0,0
1775252531.5020044,7,2035.19,9.2,0
1775252531.5020044,8,2037.23,0.0,0
1775252531.3982508,6,2142.30,0.0,0
1775252531.5033214,10,2038.64,0.0,0
1775252531.5020044,9,2041.31,0.0,0
1775252531.5033214,12,2041.01,0.0,0
1775252531.5033214,11,2042.46,20.0,0
1775252531.5033214,13,2043.96,0.0,0
1775252531.5033214,14,2045.57,0.0,0
1775252531.5033214,15,2046.63,0.0,0
1775252531.5033214,16,2047.94,0.0,0
1775252531.5033214,17,2049.38,0.0,0
1775252531.504772,19,2049.81,0.0,0
1775252531.504772,18,2051.28,0.0,0
1775252531.504772,20,2052.38,0.0,0
1775252531.504772,21,2054.60,0.0,0
1775252531.504772,22,2055.60,33.3,0
1775252531.504772,23,2056.81,0.0,0
1775252531.504772,24,2058.32,0.0,0
1775252531.5058484,25,2058.67,0.0,0
1775252531.5058484,26,2059.72,0.0,0
1775252531.5058484,27,2061.30,0.0,0
1775252531.5058484,28,2062.31,0.0,0
1775252531.5058484,29,2062.31,0.0,0
1775252531.5058484,31,2064.02,0.0,0
1775252531.5058484,30,2065.14,0.0,0
1775252531.5070095,32,2065.37,0.0,0
1775252531.5070095,33,2066.38,0.0,0
1775252531.5070095,34,2067.38,0.0,0
1775252531.5168648,35,2127.04,10.0,0
1775252531.2299113,1,2415.00,0.0,0
1775252531.5219376,36,2178.12,2.0,0
1775252531.7301404,37,2133.72,9.1,0
1775252531.9411542,38,1980.02,1.9,0
1775252531.943213,40,1978.97,0.0,0
1775252531.942163,39,1981.52,0.0,0
1775252531.9472947,41,1984.61,0.0,0
1775252533.5755663,2,3112.24,8.8,0
1775252533.6272519,3,3061.55,0.0,0
1775252533.6282587,4,3062.54,0.0,0
1775252533.6282587,5,3063.54,0.0,0
1775252533.6282587,7,3065.55,0.0,0
1775252533.6282587,6,3066.57,0.0,0
1775252533.6282587,10,3067.75,0.0,0
1775252533.6282587,8,3068.78,0.0,0
1775252533.6282587,9,3070.35,0.0,0
1775252533.6297789,11,3069.34,0.0,0
1775252533.6297789,12,3070.34,0.0,0
1775252533.6297789,13,3071.34,50.0,0
1775252533.6297789,14,3072.34,0.0,0
1775252533.6297789,15,3074.34,0.0,0
1775252533.6297789,16,3075.34,0.0,0
1775252533.6297789,17,3076.35,0.0,0
1775252533.631305,19,3074.82,0.0,0
1775252533.6297789,18,3077.85,0.0,0
1775252533.631305,20,3077.33,0.0,0
1775252533.631305,21,3079.33,0.0,0
1775252533.6323187,23,3079.32,0.0,0
1775252533.631305,22,3080.33,0.0,0
1775252533.6323187,24,3081.42,0.0,0
1775252533.6323187,25,3082.44,0.0,0
1775252533.6323187,26,3082.94,0.0,0
1775252533.6323187,28,3083.95,75.0,0
1775252533.6323187,27,3084.95,0.0,0
1775252533.6333985,31,3084.87,0.0,0
1775252533.6323187,29,3087.45,0.0,0
1775252533.6333985,32,3086.95,0.0,0
1775252533.6333985,33,3088.46,0.0,0
1775252533.6333985,30,3089.46,0.0,0
1775252533.634396,36,3088.46,0.0,0
1775252533.6333985,35,3091.97,0.0,0
1775252533.6333985,34,3092.98,0.0,0
1775252533.634396,37,3093.02,0.0,0
1775252533.634396,38,3094.14,0.0,0
1775252533.634906,39,3094.71,0.0,0
1775252533.634906,42,3095.71,0.0,0
1775252533.634906,41,3096.71,0.0,0
1775252533.634906,40,3097.71,25.0,0
1775252533.635538,44,3098.08,0.0,0
1775252533.635538,43,3099.58,0.0,0
1775252533.635538,45,3100.59,0.0,0
1775252533.635538,47,3101.59,0.0,0
1775252533.635538,46,3102.59,0.0,0
1775252533.635538,48,3103.59,0.0,0
1775252533.6367803,50,3104.34,0.0,0
1775252533.635538,49,3106.09,0.0,0
1775252533.6367803,52,3105.85,0.0,0
1775252533.6367803,51,3106.86,0.0,0
1775252533.6367803,53,3108.73,0.0,0
1775252533.6459105,54,3163.66,6.2,0
1775252533.4244976,1,3387.11,18.2,0
1775252533.7025766,55,3165.08,3.9,0
1775252533.8653755,56,3517.75,19.5,0
1775252533.9241977,57,3868.96,20.8,0
1775252533.9257293,58,3869.04,100.0,0
1775252533.9257293,60,3870.12,42.9,0
1775252533.9257293,59,3871.18,0.0,0
1775252533.9271798,61,3870.38,0.0,0
1775252533.9271798,62,3871.48,0.0,0
1775252533.9271798,65,3872.52,0.0,0
1775252533.9283154,66,3873.00,0.0,0
1775252533.9271798,64,3875.31,0.0,0
1775252533.9271798,63,3876.41,0.0,0
1775252533.9339073,67,4034.19,26.5,0
1775252536.5752947,5,1394.31,16.7,0
1775252536.5768437,6,1394.34,0.0,0
1775252536.5752947,4,1396.95,0.0,0
1775252536.5752947,2,1397.95,0.0,0
1775252536.5752947,3,1398.96,0.0,0
1775252536.5768437,7,1397.98,0.0,0
1775252536.5775278,8,1398.60,0.0,0
1775252536.5800903,9,2529.72,3.5,0
1775252536.682272,10,2428.70,0.0,0
1775252536.6842875,11,2427.83,0.0,0
1775252536.7975035,13,2371.39,0.0,0
1775252536.7455127,12,2425.46,33.3,0
1775252536.7975035,14,2374.98,0.0,0
1775252536.7975035,15,2376.99,0.0,0
1775252536.7990203,16,2375.98,0.0,0
1775252536.7990203,17,2376.98,0.0,0
1775252536.7990203,19,2378.99,0.0,0
1775252536.7990203,18,2379.99,0.0,0
1775252536.7990203,20,2380.68,0.0,0
1775252536.7990203,21,2380.68,0.0,0
1775252536.7990203,22,2382.72,0.0,0
1775252536.7990203,23,2383.73,0.0,0
1775252536.7990203,24,2384.74,0.0,0
1775252536.7990203,25,2384.74,0.0,0
1775252536.8004947,26,2384.76,14.3,0
1775252536.8004947,27,2385.77,0.0,0
1775252536.8004947,29,2386.81,0.0,0
1775252536.8004947,28,2388.17,0.0,0
1775252536.8004947,30,2389.18,0.0,0
1775252536.8004947,31,2390.19,0.0,0
1775252536.8004947,32,2391.18,0.0,0
1775252536.5752947,1,2617.69,0.0,0
1775252536.8116055,33,2449.03,10.3,0
1775252536.8696542,34,2395.86,43.8,0
1775252537.9584825,3,4208.74,13.4,0
1775252537.9564703,2,4211.30,0.0,0
1775252537.3851943,1,4894.59,7.1,0
1775252539.093239,2,3187.80,0.0,0
1775252539.093239,3,3189.03,0.0,0
1775252539.093239,4,3191.02,0.0,0
1775252539.0942473,5,3191.02,0.0,0
1775252539.0942473,7,3191.63,0.0,0
1775252539.0942473,8,3194.10,0.0,0
1775252539.095249,10,3194.14,0.0,0
1775252539.095249,9,3195.18,0.0,0
1775252539.0942473,6,3197.25,0.0,0
1775252539.095249,11,3197.97,0.0,0
1775252539.095249,12,3199.10,0.0,0
1775252539.0962474,15,3199.53,58.3,0
1775252539.095249,13,3200.53,0.0,0
1775252539.095249,14,3202.21,0.0,0
1775252539.0962474,16,3202.80,0.0,0
1775252539.0962474,17,3202.80,0.0,0
1775252539.0962474,18,3204.18,0.0,0
1775252539.0962474,19,3205.18,0.0,0
1775252539.0962474,20,3206.18,0.0,0
1775252539.0972476,21,3206.50,0.0,0
1775252539.0972476,22,3207.53,0.0,0
1775252539.0972476,23,3208.96,0.0,0
1775252539.0977552,25,3210.45,0.0,0
1775252539.0977552,24,3211.14,0.0,0
1775252539.0977552,27,3213.50,26.7,0
1775252539.0977552,28,3213.50,0.0,0
1775252539.0977552,26,3215.02,0.0,0
1775252539.0977552,29,3216.14,0.0,0
1775252539.0977552,30,3217.65,0.0,0
1775252539.0977552,31,3218.83,0.0,0
1775252539.0977552,32,3220.00,0.0,0
1775252539.0992765,33,3219.49,0.0,0
1775252539.0992765,34,3220.49,0.0,0
1775252539.101284,36,3218.99,0.0,0
1775252539.101284,35,3220.00,0.0,0
1775252539.101284,37,3221.10,0.0,0
1775252539.1027899,39,3221.17,0.0,0
1775252539.101284,38,3224.28,0.0,0
1775252539.1027899,40,3223.88,38.5,0
1775252539.1038008,42,3224.01,0.0,0
